ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
44853	4	1470	True	41.541840057675	25.9758215947146	29468	29469	EUR
3354	1	46838	True	28.2244466135969	38.0151743590062	2482	2483	OOA
4885	1	44884	True	30.6282972952914	47.2661495338684	3612	3613	OOA
13578	1	33979	True	40.9344334129934	63.1050967003336	10136	10137	OOA
2996	1	47285	True	28.9632495480659	41.2291337112825	2202	2203	OOA
39932	3	7042	True	39.144845767105	35.0740039902076	26252	26253	ANA
25289	3	21501	True	36.5492024672257	37.6694129968184	17658	17659	ANA
33635	3	13277	True	39.2599431883373	33.7256622170736	22520	22521	ANA
43622	5	2867	True	50.2328922092385	19.5936752968373	28652	28653	YAM
41185	3	5752	True	45.6224006518437	27.991495208179	27016	27017	ANA
1731	1	48854	True	28.1806270552319	37.6346493853542	1262	1263	OOA
32650	2	14261	True	58.692919374322	37.4628746404654	21938	21939	EHG
925	1	49868	True	29.9924493817701	29.1880676422141	642	643	OOA
31071	2	15764	True	57.0003917742751	52.2423890949631	21052	21053	EHG
24959	4	21777	True	52.1272399191793	17.2024224123021	17484	17485	EUR
33740	2	13152	True	54.2251834419504	36.9980233320412	22594	22595	EHG
31890	4	14987	True	47.816763514935	22.473148407778	21518	21519	EUR
20853	2	25726	True	58.4748243393886	34.323824419925	15090	15091	EHG
6264	1	43146	True	31.0788894504427	49.5999979390329	4672	4673	OOA
13111	1	34538	True	42.0675297940679	62.477124702768	9758	9759	OOA
1695	1	48896	True	30.3355948486825	33.9977365341291	1236	1237	OOA
35185	3	11680	True	39.6511856259319	37.1930920265062	23440	23441	ANA
33378	3	13541	True	39.7839202605678	29.2893102784753	22376	22377	ANA
7279	1	41861	True	33.3375915478713	55.9198915774702	5420	5421	OOA
9258	1	39328	True	39.8926829581188	60.291286605893	6900	6901	OOA
24534	4	22195	True	44.5900574558948	18.7742290139805	17220	17221	EUR
23721	2	22927	True	57.3480022331826	50.8563575367968	16738	16739	EHG
10472	1	37847	True	40.7734562740366	55.0904924845603	7790	7791	OOA
5568	1	44041	True	30.6442137149785	48.4320763824703	4144	4145	OOA
16682	1	30082	True	41.9749132385845	59.6383304644954	12474	12475	OOA
45223	4	864	True	50.4443081238393	15.4836394739699	29798	29799	EUR
35456	4	11408	True	48.4057340445704	26.0255998307071	23614	23615	EUR
42218	5	4424	True	52.8146953108972	30.2091858009462	27734	27735	YAM
14343	1	33064	True	38.8908664571657	64.1745949023155	10714	10715	OOA
13328	1	34273	True	39.8712713261287	60.7839371908528	9934	9935	OOA
33685	4	13203	True	48.9377146030025	7.01573351295139	22572	22573	EUR
2790	1	47525	True	27.3181615243239	39.7765603151015	2042	2043	OOA
35494	2	11383	True	53.4727171758317	48.5309355863575	23624	23625	EHG
33022	2	13901	True	57.6610057081624	43.0209965002626	22178	22179	EHG
5751	1	43821	True	30.7563129782405	51.0481929439679	4272	4273	OOA
24762	2	22006	True	58.1973973517355	38.4043855417146	17348	17349	EHG
43514	5	3000	True	49.0572085817045	20.7543393536782	28582	28583	YAM
11518	1	36569	True	42.3072639041603	57.6553740041786	8584	8585	OOA
18914	3	27698	True	37.7379909916524	31.9648813206377	13934	13935	ANA
15273	1	31852	True	40.7116691766987	63.2175737891918	11396	11397	OOA
11051	1	37126	True	39.2635372249423	60.8972103440233	8214	8215	OOA
10469	1	37848	True	40.503723772717	56.7843849705131	7784	7785	OOA
41794	4	4990	True	50.0976192723103	15.8745034637631	27436	27437	EUR
5560	1	44062	True	31.7589414540219	51.5367607964867	4128	4129	OOA
9895	1	38523	True	39.7154410134609	61.9567625210055	7354	7355	OOA
36082	2	10785	True	55.5079713251542	55.7923891874888	23958	23959	EHG
29590	2	17163	True	56.6276313510217	52.9906746950022	20196	20197	EHG
42853	5	3655	True	53.8686992165632	32.5250525898633	28154	28155	YAM
10063	1	38337	True	43.2268570741482	61.1124233566243	7482	7483	OOA
16911	1	29792	True	39.6641452047016	63.5961202291423	12656	12657	OOA
5757	1	43807	True	29.6674130707702	53.1055222397956	4284	4285	OOA
31216	4	15601	True	45.7397043613389	5.57257548297244	21154	21155	EUR
10818	1	37431	True	38.8985887582008	63.1943040985598	8040	8041	OOA
45148	4	1016	True	49.5880494948338	19.000025720755	29720	29721	EUR
25876	2	20932	True	62.4656394134278	39.6055119164854	18006	18007	EHG
28044	3	18771	True	38.192372487622	38.8855636184757	19304	19305	ANA
34896	4	11968	True	46.0256589623164	20.358325105904	23294	23295	EUR
15851	1	31158	True	41.9649538635036	61.072778319326	11850	11851	OOA
8394	1	40438	True	40.5424710336006	56.672917778931	6252	6253	OOA
28223	2	18567	True	58.1960625440131	42.8486593572698	19404	19405	EHG
15472	1	31597	True	40.6400329179298	58.9413579360337	11550	11551	OOA
253	1	50724	True	28.9039458964661	31.0207408082629	132	133	OOA
29278	4	17488	True	49.0854278801265	6.01840758393605	20022	20023	EUR
18117	1	28324	True	41.3241197551708	63.2595218999943	13550	13551	OOA
28769	3	18011	True	39.8970767783759	32.1486650231062	19732	19733	ANA
43608	5	2881	True	48.6738665766681	20.5514265154142	28644	28645	YAM
28794	4	17972	True	53.5404256283149	18.6755892343199	19748	19749	EUR
8434	1	40377	True	38.4796966317076	54.9717642135399	6290	6291	OOA
19638	2	26952	True	55.0013446192419	50.1090205520697	14344	14345	EHG
6433	1	42895	True	31.7988357697132	55.6815258892983	4788	4789	OOA
30269	4	16536	True	45.4386221400024	15.1974381051169	20596	20597	EUR
23629	2	23021	True	57.9202383674474	55.0451846231976	16680	16681	EHG
43227	5	3296	True	52.1610643283839	25.0197515188883	28398	28399	YAM
35997	3	10878	True	38.1128302456983	31.8038872331551	23904	23905	ANA
13240	1	34375	True	42.2984740248282	58.3467537063546	9874	9875	OOA
45093	4	1129	True	44.5764137417406	2.06504200546707	29662	29663	EUR
21679	2	24944	True	57.7244115662107	32.102543040582	15560	15561	EHG
17203	1	29424	True	40.9160756205362	58.9701493935671	12880	12881	OOA
16125	1	30805	True	40.4643857814265	59.8758842210538	12054	12055	OOA
10630	1	37643	True	39.9690397659334	60.0222530255943	7920	7921	OOA
14703	1	32587	True	43.047844649997	59.4514173633416	11000	11001	OOA
10691	1	37562	True	39.4387055475789	58.7563030411213	7964	7965	OOA
4999	1	44767	True	27.9120247763219	46.3389356062009	3698	3699	OOA
27229	4	19527	True	43.4188291658418	5.3509061267755	18818	18819	EUR
20566	3	26031	True	37.4393652354419	34.5633856121331	14916	14917	ANA
5592	1	44022	True	32.6728498914855	52.8916205512267	4156	4157	OOA
38523	2	8416	True	55.5179353161209	52.5793888522053	25408	25409	EHG
5429	1	44220	True	31.9842689585132	52.2189403851366	4024	4025	OOA
38470	3	8469	True	39.5966063120406	40.4795087825572	25368	25369	ANA
23724	2	22919	True	55.996367613259	33.0456957035187	16744	16745	EHG
25226	3	21557	True	38.6090252411621	35.3111864835748	17628	17629	ANA
310	1	50632	True	30.1603779459288	32.0954906092033	170	171	OOA
41735	4	5069	True	43.6390838310035	21.2606329425629	27402	27403	EUR
9254	1	39351	True	38.2104703905976	61.8161682583848	6892	6893	OOA
16981	1	29697	True	39.24495195479	56.9458065686307	12722	12723	OOA
5471	1	44163	True	30.6790814513885	52.2692427621505	4060	4061	OOA
36592	4	10260	True	52.8982531717667	6.85369857500285	24262	24263	EUR
2816	1	47493	True	31.4656035591207	41.2602801809536	2066	2067	OOA
28341	4	18448	True	48.7883432505782	15.2030085931626	19480	19481	EUR
23110	4	23550	True	46.3921267206483	20.4058355638664	16402	16403	EUR
34142	2	12760	True	62.0502329642066	34.24027985709	22826	22827	EHG
17976	1	28476	True	43.0854625758836	61.4846860346351	13456	13457	OOA
32094	2	14762	True	55.4357872903269	49.6491329768578	21630	21631	EHG
22484	4	24157	True	50.342823188122	2.87205688205705	16024	16025	EUR
39317	3	7658	True	36.3716267647919	36.6783200958878	25876	25877	ANA
4739	1	45074	True	28.5473869211069	45.6584835229836	3514	3515	OOA
14595	1	32754	True	41.8587166138402	56.745160128998	10910	10911	OOA
27523	4	19255	True	44.0399035741644	23.8435283787631	19002	19003	EUR
17794	1	28721	True	41.5165707944243	61.9212635618558	13322	13323	OOA
19704	3	26901	True	39.7219657348437	38.765780463503	14378	14379	ANA
12167	1	35663	True	36.9301932660621	61.1772894489252	9044	9045	OOA
12709	1	34991	True	42.310633839104	60.2473904913623	9454	9455	OOA
4051	1	45934	True	30.8775260177994	46.4018993014158	2992	2993	OOA
31186	3	15648	True	37.8041513505383	40.6845971740753	21120	21121	ANA
13724	1	33784	True	40.4702837822073	56.1115584221034	10252	10253	OOA
27832	3	18975	True	40.5377520357915	34.7145453177731	19184	19185	ANA
1773	1	48794	True	28.8204134003155	35.947888707452	1298	1299	OOA
42889	5	3627	True	50.8919686513775	28.9989716391784	28178	28179	YAM
23027	2	23648	True	55.8248824413708	51.5870231909311	16332	16333	EHG
22936	3	23750	True	37.8484099236331	39.265893485169	16266	16267	ANA
16980	1	29705	True	40.183033732365	57.649817726905	12720	12721	OOA
36710	4	10135	True	49.8321512056387	20.1857318261341	24326	24327	EUR
28821	3	17963	True	36.7736830409122	29.942580603732	19754	19755	ANA
25898	4	20894	True	45.2554910820089	26.4618723739852	18022	18023	EUR
1578	1	49049	True	28.3162189305375	36.0877864477282	1152	1153	OOA
7461	1	41607	True	34.176452262537	54.0245446226473	5574	5575	OOA
14581	1	32759	True	38.5833098234392	56.8115527938726	10906	10907	OOA
7363	1	41731	True	36.4638369701522	54.6663569614385	5496	5497	OOA
33250	4	13660	True	50.3169458794175	25.8009460967485	22322	22323	EUR
44791	4	1577	True	46.4063985319556	9.56378792738782	29424	29425	EUR
22852	4	23815	True	48.639600124686	27.7224390372686	16238	16239	EUR
18136	1	28314	True	39.941120135852	62.162037779593	13556	13557	OOA
8127	1	40788	True	38.4441547394333	58.7798080377008	6066	6067	OOA
5499	1	44131	True	31.5795389220085	51.2167795389023	4090	4091	OOA
36819	2	10048	True	57.5323997557784	42.0981543470115	24380	24381	EHG
44852	4	1484	True	45.136689542906	25.7231830235693	29466	29467	EUR
4828	1	44957	True	28.7074038594164	45.5445351075679	3572	3573	OOA
45328	4	582	True	45.8176169361654	6.60344585687749	29962	29963	EUR
19035	2	27583	True	60.0738564105014	53.1994579343758	14000	14001	EHG
38068	2	8861	True	59.3164532027318	29.9196896502248	25116	25117	EHG
23633	3	23024	True	38.2348373969756	27.3740428954309	16678	16679	ANA
26292	2	20471	True	60.9897871566143	43.881741082909	18272	18273	EHG
6765	1	42506	True	33.0350775244877	54.7435673505157	5042	5043	OOA
5707	1	43861	True	32.7725395806433	50.3263468354778	4254	4255	OOA
1997	1	48488	True	29.5130461725652	37.9255810151036	1458	1459	OOA
35040	3	11830	True	35.3507250266285	37.4972769353866	23356	23357	ANA
27028	2	19739	True	56.22605589548	48.9105687670842	18688	18689	EHG
8414	1	40409	True	41.0602521577022	57.6623515194161	6272	6273	OOA
36329	4	10535	True	47.3371517384385	27.5206877770467	24110	24111	EUR
34797	4	12062	True	47.5725235872819	21.3522998781634	23208	23209	EUR
44369	4	2060	True	45.782866559197	25.4218171666177	29148	29149	EUR
24789	3	21972	True	38.3283130359176	35.5858131845978	17368	17369	ANA
28635	4	18151	True	50.3133703994416	11.3650410507306	19654	19655	EUR
952	1	49845	True	27.3182074995324	33.0913209254425	660	661	OOA
719	1	50093	True	29.8875771580179	33.7513684288214	486	487	OOA
39495	2	7484	True	56.1618273443916	43.05412347687	25996	25997	EHG
17867	1	28624	True	39.6277891284623	56.5750782733596	13374	13375	OOA
15497	1	31576	True	38.5210022760463	60.4272377970725	11564	11565	OOA
11821	1	36143	True	42.9701383291356	57.8783439680357	8804	8805	OOA
41486	5	5367	True	55.1254938065591	47.32918895504	27232	27233	YAM
25540	3	21265	True	38.3818228340143	31.3405546607729	17796	17797	ANA
29442	3	17334	True	41.4167719404009	36.5452429563815	20108	20109	ANA
4052	1	45927	True	31.8560042456211	44.5731158961305	2994	2995	OOA
21477	2	25100	True	61.7308232691895	43.2796088810858	15478	15479	EHG
30180	3	16643	True	37.2387794457623	39.0737640982883	20538	20539	ANA
16409	1	30442	True	39.5371642454404	55.447490808444	12282	12283	OOA
1230	1	49489	True	30.8064969071277	30.9305791402656	870	871	OOA
1305	1	49402	True	29.6113319357513	31.1521824534936	926	927	OOA
40031	2	6935	True	58.4677798490401	50.8566669168766	26314	26315	EHG
13556	1	33999	True	40.3900123073364	57.9946704708255	10118	10119	OOA
1771	1	48797	True	31.2435664982809	36.4098605851193	1294	1295	OOA
22308	2	24340	True	58.1292532522505	36.7484986141347	15904	15905	EHG
11477	1	36628	True	38.7505982854474	57.6834172015109	8544	8545	OOA
6267	1	43136	True	31.1491169948677	52.3603963681331	4678	4679	OOA
30309	4	16497	True	44.7062938586986	19.6785676407827	20624	20625	EUR
29774	2	17021	True	60.8213667681001	49.4947484147127	20308	20309	EHG
14150	1	33306	True	42.3244052186968	61.4907974946776	10568	10569	OOA
15328	1	31787	True	41.2067444466609	55.3319250138785	11436	11437	OOA
20038	3	26556	True	38.263636035891	36.2077366964457	14600	14601	ANA
29884	4	16916	True	50.1656218601701	6.422215463073	20370	20371	EUR
11079	1	37080	True	41.1092782006374	60.4794782768315	8250	8251	OOA
17844	1	28649	True	40.6622457408205	57.011290090533	13360	13361	OOA
33598	2	13300	True	62.6386182060089	45.4667649167689	22502	22503	EHG
16102	1	30817	True	39.4324133298969	64.1521041467475	12038	12039	OOA
6461	1	42870	True	31.1382335130927	53.3123792222267	4814	4815	OOA
28283	2	18524	True	56.3902089793702	48.7453836235509	19438	19439	EHG
29185	2	17583	True	59.9000631240113	43.4561619480995	19970	19971	EHG
19528	2	27063	True	56.7437261428381	32.7640054176517	14290	14291	EHG
25120	3	21653	True	37.2305972999478	36.7548069787365	17570	17571	ANA
13134	1	34522	True	41.9254100082107	62.3680756830244	9772	9773	OOA
12323	1	35460	True	41.2830786319438	60.3579701397131	9164	9165	OOA
10692	1	37562	True	39.321818994264	60.7818319223864	7966	7967	OOA
267	1	50691	True	29.2536698753989	32.8314110855639	146	147	OOA
1346	1	49351	True	32.2371968488438	34.7633765605002	968	969	OOA
2635	1	47697	True	33.17626053474	39.2252208135057	1946	1947	OOA
4409	1	45493	True	32.0786461798865	42.4318133418588	3246	3247	OOA
18916	2	27692	True	59.9140137307166	40.6312134263658	13940	13941	EHG
35923	2	10938	True	59.2289138856908	44.7927675763723	23868	23869	EHG
2543	1	47813	True	30.7963019157195	39.176701297596	1870	1871	OOA
37124	4	9777	True	46.1361109191687	21.3005260818359	24562	24563	EUR
32339	2	14528	True	58.8632704271874	27.7276096935559	21770	21771	EHG
23363	2	23300	True	62.8658433255356	43.7421634073577	16528	16529	EHG
29810	3	17005	True	40.7801250189706	32.1888705718262	20314	20315	ANA
9994	1	38422	True	37.2589906801715	61.894209147731	7416	7417	OOA
20690	3	25885	True	40.6307594406092	33.4833898096533	14990	14991	ANA
28257	2	18550	True	59.4994314648649	49.9087029287078	19420	19421	EHG
42685	5	3848	True	52.9665616580709	30.3277745074774	28042	28043	YAM
17471	1	29090	True	37.9044159694026	61.8995233006706	13078	13079	OOA
34148	4	12749	True	47.1859342063422	23.4980920564647	22834	22835	EUR
754	1	50047	True	30.5868889618338	33.9674893484515	520	521	OOA
16740	1	30025	True	37.989457839783	58.0511691134826	12520	12521	OOA
2158	1	48289	True	28.9594439893287	35.978307518697	1580	1581	OOA
5374	1	44295	True	30.7417693537723	47.0049594511029	3970	3971	OOA
11543	1	36538	True	38.0090575255831	60.830494113354	8602	8603	OOA
6949	1	42286	True	31.911541302768	52.448439381252	5172	5173	OOA
15648	1	31392	True	40.3161531888948	59.8562442401788	11684	11685	OOA
15350	1	31762	True	41.2603487915763	57.5439376710909	11448	11449	OOA
24630	4	22107	True	49.1156191962768	23.5791205832832	17276	17277	EUR
23509	4	23131	True	40.1967893076263	-3.32116562087472	16620	16621	EUR
5593	1	44022	True	32.0214262916294	50.765261490144	4158	4159	OOA
33476	4	13407	True	53.5585567431892	20.2576595374593	22450	22451	EUR
44625	4	1774	True	49.2186766728053	19.4017702810028	29328	29329	EUR
25129	2	21642	True	58.9356230895159	29.4668054415355	17584	17585	EHG
5596	1	44006	True	31.7931389398761	47.20373996055	4164	4165	OOA
34572	4	12299	True	47.7755256261319	19.0343175455231	23082	23083	EUR
4610	1	45261	True	31.0571522822826	49.399221747822	3394	3395	OOA
40027	2	6938	True	59.2005170536867	52.435165124251	26312	26313	EHG
42939	5	3588	True	51.2667035842775	30.5428419823657	28206	28207	YAM
998	1	49781	True	27.7381254183726	30.9063860154933	700	701	OOA
41093	5	5824	True	54.5426327953005	42.1168526820615	26970	26971	YAM
25601	4	21190	True	45.5021942748407	6.65323583607647	17844	17845	EUR
10194	1	38160	True	41.7567280760036	55.4381446489102	7582	7583	OOA
8173	1	40709	True	37.2588031065776	59.4625080469266	6098	6099	OOA
16633	1	30130	True	40.7395041615748	60.4157552552429	12450	12451	OOA
184	1	50813	True	29.711506364041	29.9184247750154	90	91	OOA
7047	1	42169	True	38.0326774868445	56.8873629613853	5254	5255	OOA
12970	1	34700	True	38.4565000475776	61.6716055891412	9650	9651	OOA
17404	1	29174	True	40.5032267762422	61.3015393720877	13026	13027	OOA
36627	3	10253	True	38.6609484483736	35.5420529564577	24268	24269	ANA
13108	1	34542	True	41.5168438898437	63.9222957063272	9752	9753	OOA
19835	2	26763	True	56.276901851336	44.8359961838342	14470	14471	EHG
16152	1	30762	True	38.8729843335054	56.5784519339873	12076	12077	OOA
35401	2	11475	True	61.4467350764958	33.5405894227981	23566	23567	EHG
28890	3	17904	True	36.9697116917515	37.0559922925161	19790	19791	ANA
39477	2	7507	True	58.2207403561029	32.3841394677594	25984	25985	EHG
13208	1	34415	True	38.1377399697426	56.6623793261096	9838	9839	OOA
4257	1	45680	True	33.3713801419219	45.6503951084294	3140	3141	OOA
15857	1	31137	True	42.0735357060829	58.3214166417992	11862	11863	OOA
10878	1	37333	True	37.159320249299	59.9683538100253	8092	8093	OOA
11848	1	36087	True	41.2142234575423	59.686985221719	8828	8829	OOA
96	1	50934	True	31.2951933865766	30.5739536108873	18	19	OOA
7340	1	41781	True	34.3371143447163	52.7973394021222	5468	5469	OOA
26070	3	20754	True	38.3393625021658	26.8662462454561	18136	18137	ANA
38412	3	8525	True	39.0357244218713	28.6100511843404	25338	25339	ANA
28075	3	18742	True	37.9586440783929	30.0897250725899	19318	19319	ANA
8790	1	39969	True	39.2698167695349	61.3802549556572	6560	6561	OOA
40721	2	6219	True	55.6292706749766	40.4042463795246	26734	26735	EHG
23259	4	23405	True	52.1705235849107	11.7658666301698	16478	16479	EUR
43787	4	2691	True	50.4321885803115	8.19505040126162	28760	28761	EUR
26653	2	20109	True	57.5630823940629	46.0468990072036	18474	18475	EHG
3797	1	46245	True	30.7775398666328	43.6376812762876	2806	2807	OOA
32931	4	13992	True	43.5336566088787	19.1165792342301	22126	22127	EUR
19636	3	26955	True	40.4006186979006	35.1073683196828	14340	14341	ANA
42880	4	3647	True	49.7520648442058	10.5487537419657	28158	28159	EUR
20349	3	26236	True	40.3359196039254	33.6843515871946	14788	14789	ANA
32277	4	14577	True	45.4518490246376	19.758294315034	21740	21741	EUR
31793	2	15078	True	53.6489566707828	49.7080430964829	21444	21445	EHG
24531	3	22214	True	35.6749546464128	36.1465384714018	17208	17209	ANA
1377	1	49318	True	28.1435900965609	32.0300971182793	998	999	OOA
17864	1	28634	True	37.9151795494661	60.806412733034	13368	13369	OOA
24148	3	22547	True	37.2033841760379	28.5136614201579	16984	16985	ANA
